dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,41.0,[ 5  9 13 17 21 25 29 33],"[0.4896732313762072, 0.6281794232046107, 0.7331022380930658, 0.8476776319436926, 0.9418988820607977, 1.0285075148963214, 1.1207367187392576, 1.1866107964054897]","[0.47881811 0.63296394 0.75371658 0.85610534 0.94645851 1.02814713
 1.10321761 1.17302195]",$r$,dfa (short)
Trace,42.0,[ 5  9 13 17 21 25 29 33],"[0.41723027885032526, 0.6436787666881946, 0.8044953347195304, 0.9353446728478351, 1.0078334204442536, 1.0900475882198384, 1.1329673378274951, 1.1659693187219038]","[0.45198209 0.62158617 0.75870548 0.87746433 0.98395916 1.08149458
 1.17210424 1.25714684]",$r$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21 25 29 33],"[0.37440908052664496, 0.5993376597059324, 0.775266035519957, 0.8845938107836243, 0.9583699022163729, 1.0474279801228155, 1.1028082585616072, 1.1329725489681126]","[0.40985343 0.57656078 0.71379043 0.83409645 0.94297474 1.04343422
 1.13734107 1.22595013]",$r$,dfa (short)
Trace,43.0,[ 5  9 13 17 21 25 29 33],"[0.5259819093317557, 0.7351337244909608, 0.8390073868145579, 0.9189009480564436, 0.9427721422671095, 0.9578163122170328, 0.9897207006154058, 1.01025669160859]","[0.57539434 0.69806298 0.78777352 0.86041173 0.92231394 0.97672968
 1.02557403 1.07008168]",$r$,dfa (short)
Shuffled,43.0,[ 5  9 13 17 21 25 29 33],"[0.5546358379529069, 0.7156976265283014, 0.8466374319859681, 0.9477736826705269, 1.01059987332987, 1.0580453048610854, 1.1068465236798835, 1.1482285376164862]","[0.57008064 0.7156389  0.82504499 0.91527228 0.99323873 1.06254621
 1.12534266 1.1830264 ]",$r$,dfa (short)
Trace,44.0,[ 5  9 13 17 21 25 29 33],"[0.39747107296105283, 0.6661983586630998, 0.8340115207645787, 0.8997677890862724, 0.9291268254718775, 0.9892582073654527, 1.023994701998047, 1.0568110220548415]","[0.45990117 0.61184414 0.73147842 0.83326647 0.92332232 1.00491203
 1.08002268 1.1499694 ]",$r$,dfa (short)
Shuffled,44.0,[ 5  9 13 17 21 25 29 33],"[0.43704461777924786, 0.5380935860879862, 0.5855547809541725, 0.6119897605103384, 0.6306725290524896, 0.6423668417933048, 0.6571726055884024, 0.6840472527915638]","[0.45762116 0.52068063 0.5644772  0.59873472 0.62717668 0.65165899
 0.67325138 0.69263105]",$r$,dfa (short)
Trace,45.0,[ 5  9 13 17 21 25 29 33],"[0.4371011518697551, 0.5921617957658506, 0.6041517290756284, 0.6141969206174641, 0.6306878034385448, 0.640498969916667, 0.6417005122555183, 0.646999737504605]","[0.48329142 0.53677606 0.57320629 0.60133345 0.6244574  0.64420527
 0.66150716 0.6769478 ]",$r$,dfa (short)
Shuffled,45.0,[ 5  9 13 17 21 25 29 33],"[0.45146940968079774, 0.5985170339303957, 0.7780788295410727, 0.9258956693186021, 1.0385643543861949, 1.117080045679793, 1.1596790643827322, 1.200954155359067]","[0.45418346 0.62582275 0.76480141 0.88529551 0.99343124 1.09253215
 1.18464493 1.27113772]",$r$,dfa (short)
Trace,46.0,[ 5  9 13 17 21 25 29 33],"[0.5263002861526239, 0.6716939736468999, 0.7485167461321438, 0.7960188430019006, 0.8117579238554495, 0.8248203074454937, 0.811856485805428, 0.7986516671789989]","[0.57070741 0.6500795  0.70525557 0.74844022 0.78431025 0.81519784
 0.84244783 0.86691181]",$r$,dfa (short)
Shuffled,46.0,[ 5  9 13 17 21 25 29 33],"[0.4971301522022316, 0.6907054321950856, 0.7906231797135566, 0.89582585205705, 0.9701393471583336, 1.0257802989562121, 1.092733721279203, 1.1565782247188845]","[0.51583333 0.66602064 0.78147797 0.87814632 0.9626392  1.03844308
 1.10765739 1.17165983]",$r$,dfa (short)
Trace,47.0,[ 5  9 13 17 21 25 29 33],"[0.3532908179765004, 0.599794280848859, 0.7003573604220269, 0.764866602078227, 0.8639612292640176, 0.9076106327475867, 0.9404576312472682, 0.9683556492863565]","[0.39998049 0.53963689 0.65083386 0.74615732 0.83097497 0.90817195
 0.9795121  1.04616745]",$r$,dfa (short)
Shuffled,47.0,[ 5  9 13 17 21 25 29 33],"[0.3453684538477242, 0.5495158665064079, 0.7626524745725021, 0.8799590085370063, 0.9393723988272688, 1.015725820175062, 1.082312823558811, 1.1478486306895497]","[0.37669041 0.54424097 0.68512176 0.8104067  0.92502499 1.03170714
 1.13216225 1.2275483 ]",$r$,dfa (short)
Trace,48.0,[ 5  9 13 17 21 25 29 33],"[0.49375845663692586, 0.8137097964560901, 0.945812106771767, 1.000052325391836, 1.0550913740851675, 1.0796513784203376, 1.08722593321378, 1.1011913769812862]","[0.57875514 0.72921181 0.84263425 0.93635937 1.01746979 1.08965913
 1.15513283 1.21532818]",$r$,dfa (short)
Shuffled,48.0,[ 5  9 13 17 21 25 29 33],"[0.406681411062792, 0.6314185456460185, 0.7555722570471233, 0.7820207963605814, 0.7980830464119649, 0.812517028382421, 0.821457892405169, 0.8279855349394754]","[0.47341212 0.58040102 0.65930683 0.72355839 0.77854779 0.82705319
 0.87071784 0.91060435]",$r$,dfa (short)
Trace,49.0,[ 5  9 13 17 21 25 29 33],"[0.4927130215049745, 0.700698479962475, 0.7906392929399151, 0.833752548178295, 0.8872900889215279, 0.9267227652284962, 0.9523905040773226, 0.9816005582369118]","[0.53562678 0.65558361 0.74393533 0.81581412 0.87728963 0.93148679
 0.98025291 1.024782  ]",$r$,dfa (short)
Shuffled,49.0,[ 5  9 13 17 21 25 29 33],"[0.4010020853266699, 0.6531082843423862, 0.8309577531168713, 1.060794199772479, 1.2604508883203325, 1.4062398015192978, 1.489020655497631, 1.541860834265534]","[0.41607838 0.64099653 0.83998272 1.02312137 1.19508347 1.35853036
 1.51516496 1.66616221]",$r$,dfa (short)
Trace,50.0,[ 5  9 13 17 21 25 29 33],"[0.47362270172722026, 0.708717930152816, 0.8905204688574877, 1.010915343423344, 1.0852221660186858, 1.1308656746238412, 1.1598662719607942, 1.1906414248920023]","[0.51838615 0.68941276 0.82403558 0.93855499 1.03986055 1.13163198
 1.2161078  1.29476941]",$r$,dfa (short)
Shuffled,50.0,[ 5  9 13 17 21 25 29 33],"[0.44168211065024593, 0.6470409459488633, 0.8159585625682382, 0.933923110379194, 1.0106632067270356, 1.062495930509546, 1.0838816284150696, 1.086666299304275]","[0.47872262 0.63732024 0.76226244 0.8686057  0.9627179  1.04800172
 1.12652787 1.19966708]",$r$,dfa (short)
Trace,51.0,[ 5  9 13 17 21 25 29 33],"[0.5026210933971241, 0.6513741985994901, 0.7025939938547577, 0.7217233986315965, 0.7206738398293903, 0.7112952829576625, 0.7085807787140376, 0.6959646381317656]","[0.55882212 0.61284051 0.64925912 0.6771855  0.70002604 0.71945095
 0.73641073 0.75150081]",$r$,dfa (short)
Shuffled,51.0,[ 5  9 13 17 21 25 29 33],"[0.43459771131590036, 0.6693108547785163, 0.8502534234475647, 1.022830174729494, 1.1616877125973077, 1.2494709667552832, 1.2966536501995025, 1.314330998424081]","[0.4622103  0.65893873 0.82260671 0.96711882 1.09861298 1.22046938
 1.33479407 1.44300857]",$r$,dfa (short)
Trace,52.0,[ 5  9 13 17 21 25 29 33],"[0.47115026960985223, 0.6473289707685363, 0.7655904352579913, 0.8542454834008307, 0.9166612485388483, 0.9550384531876918, 0.9881252781680768, 1.0176221935811662]","[0.49851002 0.63248003 0.73403687 0.81827061 0.89137302 0.95658305
 1.01583934 1.07040776]",$r$,dfa (short)
Shuffled,52.0,[ 5  9 13 17 21 25 29 33],"[0.39026984268028725, 0.5732041579877073, 0.778058296832247, 0.916145422378112, 1.014596396021549, 1.1180302256694543, 1.2149975461185352, 1.2762950484522273]","[0.40212268 0.58449068 0.7385645  0.87602391 1.00208726 1.11965289
 1.2305387  1.33597847]",$r$,dfa (short)
Trace,53.0,[ 5  9 13 17 21 25 29 33],"[0.4801512271576707, 0.7019668845312812, 0.7827189373337083, 0.8241137199726695, 0.8476398561924267, 0.86179175275944, 0.879087552062667, 0.8918759137846531]","[0.54038751 0.64473549 0.72003062 0.78045124 0.83159308 0.87630465
 0.91625505 0.95251526]",$r$,dfa (short)
Shuffled,53.0,[ 5  9 13 17 21 25 29 33],"[0.4783422243501229, 0.7741620944021722, 0.8576949357378422, 0.913529947645469, 0.9726888851073845, 1.0605262120460837, 1.1499237478363256, 1.2540970265596874]","[0.52510615 0.68655556 0.81192233 0.9175973  1.01043448 1.09406725
 1.17069295 1.24175872]",$r$,dfa (short)
Trace,54.0,[ 5  9 13 17 21 25 29 33],"[0.37584019024503196, 0.5399584480377183, 0.5849515672371489, 0.616336965318435, 0.6488433885082272, 0.6701014252102045, 0.678500631613714, 0.6951193073277244]","[0.41489861 0.49494832 0.55270412 0.59904694 0.63827076 0.6725613
 0.70319924 0.73100629]",$r$,dfa (short)
Shuffled,54.0,[ 5  9 13 17 21 25 29 33],"[0.4062901495735252, 0.6118482611522563, 0.7603451292056658, 0.8614324226764315, 0.9604169143919279, 1.04642500120277, 1.1426366715083591, 1.220522371747359]","[0.42415535 0.59272842 0.73076214 0.85134298 0.96017618 1.06037618
 1.15387018 1.24195159]",$r$,dfa (short)
Trace,55.0,[ 5  9 13 17 21 25 29 33],"[0.5061597098017273, 0.7807177260502711, 0.9205881974158409, 0.9872986729545783, 1.0190369374315398, 1.0396210285474559, 1.066111814176307, 1.0803012154208191]","[0.57823353 0.72132021 0.82832758 0.91627861 0.99208399 1.05933176
 1.120157   1.17594715]",$r$,dfa (short)
Shuffled,55.0,[ 5  9 13 17 21 25 29 33],"[0.4440578187267343, 0.6866143838476628, 0.8483204960666048, 0.9149503721000293, 0.9534368103322016, 1.009566991768766, 1.0420253583546508, 1.0669188404460899]","[0.49836003 0.64694511 0.76166521 0.85799537 0.94237762 1.01821616
 1.08756469 1.151773  ]",$r$,dfa (short)
Trace,56.0,[ 5  9 13 17 21 25 29 33],"[0.4849328305687219, 0.7167465173654338, 0.8287775401261371, 0.9112313512143028, 0.9796381122014943, 1.0313601519911577, 1.0685665500191694, 1.0999410055809402]","[0.52693423 0.67398145 0.7861769  0.87964055 0.96102063 1.03380737
 1.10009563 1.16125648]",$r$,dfa (short)
Shuffled,56.0,[ 5  9 13 17 21 25 29 33],"[0.4487772412195809, 0.7438971572906742, 0.9181933291132903, 1.0382172533839322, 1.1195086746913756, 1.18039214547323, 1.2517425252430696, 1.3232122475139276]","[0.50164244 0.69121566 0.84471548 0.97779926 1.09723333 1.20668855
 1.30842545 1.40395513]",$r$,dfa (short)
Trace,57.0,[ 5  9 13 17 21 25 29 33],"[0.41867757756320273, 0.6128537676505169, 0.746083907767371, 0.8117571778297563, 0.836050938705651, 0.8555814180277939, 0.8668295099394392, 0.8768175903676533]","[0.4691515  0.586201   0.67385103 0.74595518 0.8081433  0.86334052
 0.91328844 0.95911932]",$r$,dfa (short)
Shuffled,57.0,[ 5  9 13 17 21 25 29 33],"[0.46312645491804, 0.7236794701295106, 0.8212825215800141, 0.9169858788819488, 1.0021723046538589, 1.0444445545302534, 1.1036212757044943, 1.1540656182178182]","[0.50754655 0.66455011 0.78660456 0.88956678 0.98007352 1.06164519
 1.13641187 1.20577698]",$r$,dfa (short)
Trace,58.0,[ 5  9 13 17 21 25 29 33],"[0.4979726721189651, 0.7250946381752796, 0.8655272204853985, 0.9259305497631107, 0.9861246497999087, 1.0439164454048524, 1.0780380783373467, 1.1150169857924055]","[0.54187581 0.6894385  0.80155183 0.89468219 0.97559807 1.04784455
 1.11354553 1.17408899]",$r$,dfa (short)
Shuffled,58.0,[ 5  9 13 17 21 25 29 33],"[0.4846725585972365, 0.7245323981215143, 0.8891270364441893, 0.9716368384851178, 1.0212699878660523, 1.0729413527353726, 1.1029376124238823, 1.1165257773554078]","[0.53693506 0.69200505 0.81104245 0.91061083 0.99757413 1.07554792
 1.14670798 1.21248141]",$r$,dfa (short)
Trace,59.0,[ 5  9 13 17 21 25 29 33],"[0.3856707365623787, 0.7414289679791618, 0.9075190777415295, 0.9325668057339268, 0.962571660833034, 0.9852099873599305, 0.9940217877281498, 1.0001856698249671]","[0.4867248  0.63517668 0.75027747 0.84720095 0.93228473 1.00888563
 1.07903242 1.14406052]",$r$,dfa (short)
Shuffled,59.0,[ 5  9 13 17 21 25 29 33],"[0.4550248220403614, 0.6959528261233275, 0.9392984935270586, 1.0749667340444151, 1.1763193519714765, 1.248947050469454, 1.2845221489859917, 1.2850406938231058]","[0.49798885 0.69328626 0.85272354 0.99172046 1.11698373 1.23216838
 1.3395332  1.44059255]",$r$,dfa (short)
Trace,60.0,[ 5  9 13 17 21 25 29 33],"[0.44010007698495746, 0.5608826808152845, 0.6416430242714507, 0.6878905023004059, 0.7202216102806069, 0.7629954788724137, 0.7771149816035294, 0.7727583002740578]","[0.4610618  0.55104436 0.61606406 0.66828775 0.71252258 0.75121749
 0.78580833 0.81721684]",$r$,dfa (short)
Shuffled,60.0,[ 5  9 13 17 21 25 29 33],"[0.46309859923195895, 0.6330099779292256, 0.7346097998072255, 0.8374061530418389, 0.954457381776665, 1.0785673633417472, 1.183566204557523, 1.2752288240547502]","[0.45449065 0.62155277 0.7560169  0.87212764 0.97601193 1.07098274
 1.15907494 1.24164588]",$r$,dfa (short)
Trace,61.0,[ 5  9 13 17 21 25 29 33],"[0.43377510523515905, 0.6491461662235897, 0.7536580334688147, 0.8263318431687098, 0.8849595409628744, 0.9533161664205473, 1.005113147887178, 1.0442953430627135]","[0.46796533 0.60802968 0.71624813 0.80716234 0.88682922 0.95845069
 1.02395902 1.08462451]",$r$,dfa (short)
Shuffled,61.0,[ 5  9 13 17 21 25 29 33],"[0.45707359435011763, 0.7771655261040102, 0.8863440249886572, 0.9701348535417885, 1.0482461573230712, 1.1058795176027896, 1.1684644708137617, 1.2158841190306748]","[0.51992749 0.68967514 0.82301538 0.93628629 1.03638213 1.12698096
 1.21031827 1.28787238]",$r$,dfa (short)
Trace,62.0,[ 5  9 13 17 21 25 29 33],"[0.4444819821716282, 0.6678287813869077, 0.7542883846338113, 0.8270028816970043, 0.8985890251485071, 0.952319976857537, 0.9938457418522483, 1.0482284953778642]","[0.48059787 0.61857273 0.72437447 0.81280863 0.89000547 0.95919221
 1.02231003 1.08063167]",$r$,dfa (short)
Shuffled,62.0,[ 5  9 13 17 21 25 29 33],"[0.4403056932436826, 0.629956268943097, 0.724123093461176, 0.8165951437934545, 0.9225062518443938, 1.000372190268654, 1.0701508928807304, 1.1144284368413648]","[0.45359883 0.6041995  0.72289296 0.82394697 0.91339788 0.994472
 1.06913307 1.13868121]",$r$,dfa (short)
Trace,63.0,[ 5  9 13 17 21 25 29 33],"[0.5012815359819034, 0.6281561160194712, 0.7007940854766045, 0.7292325260838233, 0.7588038197282447, 0.7921356622185377, 0.8079172271303452, 0.8288913486844283]","[0.52513176 0.61021999 0.67032823 0.71788167 0.75770258 0.79221713
 0.82283402 0.8504504 ]",$r$,dfa (short)
Shuffled,63.0,[ 5  9 13 17 21 25 29 33],"[0.39113728547855947, 0.6040073637283963, 0.9122404198283239, 1.2294264194340203, 1.4992467001147083, 1.7463815679142805, 1.9139376203990037, 2.0009385586495645]","[0.38182859 0.65488138 0.91778144 1.17400625 1.42527639 1.67261919
 1.91671661 2.15805366]",$r$,dfa (short)
Trace,64.0,[ 5  9 13 17 21 25 29 33],"[0.4137262707273633, 0.6236259434147893, 0.750651185434371, 0.8135198214542924, 0.8487248673175781, 0.8853222134526841, 0.8947407360008657, 0.8928570491841317]","[0.46579152 0.58819743 0.68063938 0.75711958 0.82336638 0.88237014
 0.93591775 0.98517448]",$r$,dfa (short)
Shuffled,64.0,[ 5  9 13 17 21 25 29 33],"[0.4365884394895796, 0.6792417254711363, 0.7751084645308509, 0.8475499029418038, 0.9139407860155047, 0.951144144149518, 0.9798251852684231, 1.0173660551276282]","[0.48582553 0.62281322 0.72752342 0.81485799 0.89097157 0.95909852
 1.02118164 1.0784933 ]",$r$,dfa (short)
Trace,65.0,[ 5  9 13 17 21 25 29 33],"[0.46282021894596564, 0.7019305823045773, 0.8181328680958402, 0.8869475486098163, 0.9267865788564418, 0.9456682951185118, 0.9671679409910311, 0.9818726792974953]","[0.52224892 0.65192978 0.74896505 0.82874933 0.89753496 0.95856917
 1.01378467 1.06443766]",$r$,dfa (short)
Shuffled,65.0,[ 5  9 13 17 21 25 29 33],"[0.438886020739027, 0.6974194853720284, 0.893355546249031, 1.0960435917331717, 1.2851213370130532, 1.4901338700786029, 1.6718737588559949, 1.812377465335816]","[0.44031868 0.68524012 0.90366426 1.10578284 1.29634615 1.47807275
 1.65270821 1.82146035]",$r$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25 29 33],"[0.3816443617275724, 0.5962996763644702, 0.7610257956463129, 0.8358915317196766, 0.8858873171140513, 0.9435827385543152, 0.9633225555219085, 0.9793157494536597]","[0.42756636 0.57004263 0.68241461 0.77813333 0.8628929  0.93973788
 1.01052199 1.07647283]",$\phi$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25 29 33],"[0.46853776628997124, 0.6484207731244206, 0.7386534995432738, 0.841733858085696, 0.9421524262254096, 1.028391741030884, 1.1064048006760574, 1.1703739531282706]","[0.47375515 0.62808962 0.74927031 0.85218205 0.94310374 1.02538434
 1.10105896 1.17147318]",$\phi$,dfa (short)
Trace,2.0,[ 5  9 13 17 21 25 29 33],"[0.4754901145771269, 0.7833028033292014, 0.9614626194130863, 1.0590233668784255, 1.102945183134484, 1.0938633619451068, 1.079451404581456, 1.0706054001194782]","[0.56638938 0.72223452 0.84085192 0.93950308 1.0252933  1.10194773
 1.17169987 1.23601026]",$\phi$,dfa (short)
Shuffled,2.0,[ 5  9 13 17 21 25 29 33],"[0.4756597587217188, 0.7122801161028076, 0.8665724897309918, 1.013714759600534, 1.1271916235663229, 1.21522213343253, 1.299972033973322, 1.3812978032634453]","[0.49748965 0.690462   0.84761541 0.98439534 1.10750676 1.22059879
 1.3259242  1.42499196]",$\phi$,dfa (short)
Trace,3.0,[ 5  9 13 17 21 25 29 33],"[0.49993133957422164, 0.6517527274445448, 0.761064204403371, 0.8202223540467574, 0.8384310392615473, 0.8574346497287703, 0.8862506870850162, 0.8960640064144108]","[0.5344622  0.63839458 0.7134587  0.77373098 0.82477097 0.86941019
 0.90930842 0.94553105]",$\phi$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21 25 29 33],"[0.57161878073489, 0.7484425602006021, 0.8543101400566949, 0.9238001783644172, 0.958016090585576, 0.9985016928321827, 1.0310257325070855, 1.0630222577616177]","[0.60322226 0.72711427 0.81725091 0.88998102 0.95179905 1.00602604
 1.05461488 1.09882233]",$\phi$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25 29 33],"[0.46203621087664987, 0.6948551970821812, 0.8032214759664367, 0.8425822020926147, 0.8902133461338252, 0.9366096594636634, 0.9595578931945412, 0.9851032532621681]","[0.51481166 0.64179582 0.73671251 0.81469935 0.88189915 0.94150042
 0.99540003 1.04483044]",$\phi$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25 29 33],"[0.5000203781428948, 0.7082331449090927, 0.8367930164207191, 0.9397072882227371, 1.004195011373367, 1.025558350742643, 1.0568243845127048, 1.0889477763050939]","[0.5394101  0.68438235 0.7942809  0.88543422 0.9645423  1.03510998
 1.09923503 1.15828725]",$\phi$,dfa (short)
Trace,5.0,[ 5  9 13 17 21 25 29 33],"[0.4067211104412439, 0.5984836923875078, 0.6582218961751845, 0.679666554715241, 0.6806946196029088, 0.6893195395538606, 0.697985826078174, 0.7012143006515036]","[0.46660387 0.54199517 0.59523639 0.63734819 0.67260665 0.70316278
 0.73026534 0.75470953]",$\phi$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25 29 33],"[0.47254802156047265, 0.6786303755913884, 0.7661509570775414, 0.8770666800398565, 0.9697021231881869, 1.0718169848234809, 1.1942255263799182, 1.3106444721265043]","[0.47651107 0.64544019 0.78037019 0.89628478 0.99959014 1.09373563
 1.18083288 1.26228663]",$\phi$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33],"[0.4981478872080375, 0.7431732131088918, 0.8614370921867274, 0.9269561139843655, 0.9726382238123871, 0.9812436130947634, 0.9846972578461016, 0.9885757033407299]","[0.56461867 0.69232786 0.78652697 0.86323802 0.92889498 0.98681305
 1.03895324 1.08658369]",$\phi$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33],"[0.48814380632345156, 0.7092633411830428, 0.8155375488958179, 0.8482612503194837, 0.8824407069655945, 0.9024632140023967, 0.9206624725553415, 0.9469374386514443]","[0.54553548 0.65956916 0.74273503 0.80994971 0.86715004 0.91737603
 0.96241716 1.00342603]",$\phi$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29 33],"[0.4914153964352451, 0.6909372596142552, 0.7509932726086255, 0.7685914742127354, 0.8072787170938006, 0.8182667888582335, 0.8206819778803207, 0.8367807963731964]","[0.54663801 0.63503572 0.69746798 0.74685269 0.78820244 0.82403887
 0.85582596 0.88449599]",$\phi$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29 33],"[0.4682984654680114, 0.6743205147890007, 0.8820463112971096, 0.9855795479815181, 1.065945148469552, 1.132509194292847, 1.142913627208225, 1.1422316208465597]","[0.50707273 0.67469486 0.80668911 0.91900179 1.01837486 1.10841
 1.1912986  1.26849109]",$\phi$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25 29 33],"[0.4737166143263587, 0.6940674680629253, 0.8705885753472239, 0.9554902790516971, 0.9740039861546851, 0.9698049697612904, 0.9801306242896588, 0.9768181414029106]","[0.53856703 0.67169404 0.77123597 0.85304161 0.9235441  0.98608325
 1.04264622 1.09452432]",$\phi$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25 29 33],"[0.4943536785490331, 0.721718430322477, 0.8167157977223296, 0.8937121968945252, 0.9826344635732877, 1.0414063058534906, 1.073411753425549, 1.1055705111238179]","[0.53076086 0.67704582 0.78841876 0.88106277 0.96164073 1.03364643
 1.09917488 1.15959621]",$\phi$,dfa (short)
